,name,link,fit,sleeve,length,pattern,material,neckline,skirt,detail,imagefile
0,[오늘출발] 기모 퍼프소매 맥시한 길이 머메이드 롱 플레어 겨울 원피스 4컬러 / 인어라인,https://cr2.shopping.naver.com/adcr.nhn?x=n1HByjU%2FzToRfWxczWM9l%2F%2F%2F%2Fw%3D%3Ds5NGKvPHFVzSQsFfPU6QC3OMrmcWS1HMjig4DrtqBdd8RSX%2BWUBd1L0SLNyOaUUj4yBFPTrQTaO3qXXMuYw1I%2BIYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmG6yKra%2Bi%2Fr8GauG34uDWoSN1ggh4AUeZ00vhQZSn%2B4tTiG2gVJH9XZoeVJy8I715bWEr4Lu5t53ESTApzu1Eu9J9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxWbCUVzpCJUrgJzQy1NX9sUaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrIoeA84tJ3XCyUHq2P5Hg0ElGIZIuybzT%2BiBQc6BDb6ho4FIdX0RH9maAYxxSnIi%2FEPLSIqD54GF9nAMAmABxnuN7nedUqOkq%2Fh40ejAA0VjnyJ0pbffTkAZecpWh04IAv50wLjpQL6c7tyDZaGwnNhX9xpqgborcJ981hzwO4L%2FAUYO%2FtpFnW2%2BxSy1%2BGeJqNZnA3TtfNhkUvvzys9ZoKOR3VrZGshZrGbACQJ31jWKraBwNcQ%2BQTNptfgrZz0N6LR6GDbD%2B7JvzF2r%2FCuPCi2nxEbNaZPW1veHckDedaV7NAJgCt2NMdUF5g%2FSLPn1oPkZfJux5cnim30xnWg2eD8rgN90yq7JiJ93QuQAC5JsXBScPZqzSV%2FkmFjBQOqOKd8ssG9vHwLSLoDBJVuTdmPVEqQJ0iqnyt0K6qgDjbHdA01n00mzpHgBGl91xag8MWq5Uz2t7bexlcCv%2Fo%2FVIuPo4R55XxRfn%2FyKoAdKS4CxptWS1sPhecfFh%2FgAGr0FqY%3D&nv_mid=82246563655&cat_id=50000807,루즈핏,긴팔,롱,무지,"면, 기모",라운드넥,머메이드,"기타, 무지",img_82246563655_0.png
0,[무배]야자수 이중나시원피스,https://cr2.shopping.naver.com/adcr.nhn?x=Yq9elCgzDeWkn9wi27rPjv%2F%2F%2Fw%3D%3DsVaul6nmqyTjaW0X099BCaJ%2FiLsK58D5YPVCQ4NL8bCeqGmU%2FdG5eCrVI1zZ0FWksWUOmJ2trJ7Z44du0Uoe08mM5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCU8rrOKf354Q0JlHotohzwUVoHeXZf9SI60d6hDkPsibNk6%2Fp%2BhOHGb4MngRohs90c%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58PQnAqbakHPhMuwTSTJTyCtROWmts19Zu%2F63Akrss%2BurlJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ%2BBNQk8GR3oxIPnlgPSBJTzJxep7fB8ERbouCdXQNh7d44FIdX0RH9maAYxxSnIi%2FFq5CFaBjb5YeMgXnMbTgELY4mjEQetdUqWcX35vap8tLe18DPi45ZeKKR0ItlgADJqp28y4rtW%2FpV3vvHvH70tO37XEawhwsHGyw10Wwh28MFF0aietP8SfGTnp9h19yvWHcsIGbuYWJJJPRdhhiqRomHzAeq9e2fCfGhNCgAeAB6p8N19TlKndV3GAY2Sbg%2BgDmkgMtJbQ7nzYCA7BoN%2BlymoJcKK66PSq7prCUfa2Ie5Pdq69UpMT%2Bb3q6D%2FFpk3YzplSAbjRdrDw95YdC2PnrJ6m2hlXGcbKjOiL%2Bu2qxxWJAgsp6%2F9ztJJNZRBr%2Bvhcvlx0WDVIxRdwgFzLBzc&nv_mid=80776260184&cat_id=50000807,루즈핏,민소매,롱,프린트,면,라운드넥,H라인,무지,img_80776260184_0.png
0,(재입고) 플라 도트 프릴 랩 미니 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=olu0BEfB8diB7wCeLW2ZOf%2F%2F%2Fw%3D%3Ds5DQ%2F1Llz1%2FEg8Ef23PGW2x05SnRbZBjOY2PWKXdZv%2B2BtVPtDivSo6b67MgIJ58CMb7nZWGtsYguqfP1TIr3B2M5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCU8rrOKf354Q0JlHotohzwUVoHeXZf9SI60d6hDkPsibNk6%2Fp%2BhOHGb4MngRohs90c%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58NfaxrfZ26TxXVlCn18O%2BQJ4TN2tsj21wAHGOEv422jQVJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ%2FtKgd7%2F58f2zNELF9rd7bKv8lateEo%2B%2BNBnPylLI6hDY4FIdX0RH9maAYxxSnIi%2FHGLuP7MxTTfVVVAbRKiJbAviYXXxp3xsXTfl%2BT%2FJx651OQlzUc9efVeQft0dCuvGxDq90Jg%2BbL4YZE5LpEB0YeHfad3M0gCotvnDMaj3rOklrZhqiTZkglwqmAVVeG6%2BkD6LwFzWueqeGnoxleo%2FO9oCUYxNZ0L1A%2FgtlMCxn4E%2FJQ8ZaF2n5hqLRz8Z6g8vU%2F89AaKY1z1nPyqJkt9ewkA3lM7sQvJwnJ26RI9orUopQKHNG%2B8AIqtIvUnOsGbGnpLemzApMOgS1nOE2xk2Upa8z%2FkXdqBqVlQWC2el22H4vJ%2BMa0aZmURJvXPosTBSja9JVnH7vW8pVyy9ypg9EUBw3b%2B5x0xiNxsJwxkW4Dqw%3D%3D&nv_mid=81646229440&cat_id=50000807,슬림핏,긴팔,미니,도트,아크릴,V넥,랩,프릴/러플,img_81646229440_0.png
0,원피스 롱 후드 3색(+1색 추가),https://cr2.shopping.naver.com/adcr.nhn?x=QNMtRljPX%2FH9Xm8zWRSfF%2F%2F%2F%2Fw%3D%3DsxJrcl3MDCdGXSi31kab0m5n%2B2lK7WDVo76dEE2IDW4nWkuKzMVXDrn2nTk4OC0K23FbKEygyQXBJ4etOqcUh72Vyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFT5iRHNpcwO4Rt57uOVVdUqt033qhHCER7jsB8r7QLLORkzlRt00ISgfMYckTSQhrrUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BKZ940MugpUh%2Fy03%2F08OlGdjETKBinND0ozjZWd%2FA%2B2ag7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB9d8Pdds75LbUlj0cmZ8FCgQiYFP5I4fTIzYJcmxhVa2UD%2BhhiJy%2BeDJvd2vJjkI8aQ%2BG67V0kDYdMsww30GNaY69DoLnTyaNF0mL0RtuiUxXsM00e0xzu1iQ%2BvJkPq6BF0cR6%2FOUH5N3Uj78Jy1CqiGZqCFJICj5ZQnpdXvvQV6KdZdcCg6yWGK8LBLUDebtPArdDBLm%2BrOdTo%2FFLcvFd%2FaYsXFB4qa8eGMxKnu6DUOr9Xf%2BSEiug2NJUKo%2FNJ3Kb35648UaBKl31dZ1a%2F2jhqEcO4cBUS2hS0iyQUPN7XAbGZOWdBl0AwYDRsDRkhlKJ5XrR4fZL1fVcRmxVbNigRoH6Kwlq1HQ9f3i%2F%2FJUpdd1wZjvtThJQLJ%2BvVdKlZT%2FtbOfE0VG9salk0IKbngeuY&nv_mid=81079436096&cat_id=50000807,루즈핏,긴팔,롱,무지,"폴리에스테르, 아크릴, 면",후드넥,벌룬,무지,img_81079436096_0.png
0,(무배) 머메이드 데일리 맨투맨 원피스 5color,https://cr2.shopping.naver.com/adcr.nhn?x=ZB%2FV4p7nrSe0q9PD5ws%2FSv%2F%2F%2Fw%3D%3DsfCnHBH4conuJ80yZKfKtUeEpjpqXCO6CwRO4RZRnAZZE%2FC6EN%2BDX5wEK318Ut8WEA6jG7Qc6YgZ%2BRHIkTZ2IqmM5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCU8rrOKf354Q0JlHotohzwUVoHeXZf9SI60d6hDkPsibNk6%2Fp%2BhOHGb4MngRohs90c%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58P4gCoBawH1k9znXNqdU2NnL6AkPKz64G8aS0IUfEdikFJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ%2BGODu3AOyjlhYg2C%2F1Z32hj60IH8DCpP3bDtHMNF5S6%2FGhB8Ps6FHHxGqpxVzRGw1ND8YaZ3tyKyrbBiGsMbGOFqppIqaARMWRDeHKxBcWCxODgJ8abhJVPzsl%2BVf1mMWHtMaAuAPRvzgR4R2bmAwfViKiQhgHV8dV%2FOqKgL2uWBqiu7LB4lBBzTwSItSniz1LvrrSuyNbaHoOanFJFUspZcLbmtHOq0H6f695OG%2F4lDwWScsimUCQoQtwRXK1xrm%2FV3%2FkhIroNjSVCqPzSdymLYF%2Br5%2Bk1jPUL%2FRCVjboRQwdm52%2FHry5Oz2K29uqrgUP4CLEyoTavEZyeoPiu9Egl2YGsOP5mQrLDs%2BTswrI9NiE1Uz4115zWHG2BgFncdKAuCayKAfwthuK4%2FYIawxKani2Ox3iBNugY3SlSCLdUA%3D%3D&nv_mid=81768604797&cat_id=50000807,기본핏,긴팔,롱,무지,면,라운드넥,머메이드,무지,img_81768604797_0.png
0,[무배] 무지개 3단 배색 롱 반팔 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=DswS43c9RhTFLAbrFbQmGf%2F%2F%2Fw%3D%3DsQxL77ZbmQiD13nVKehbf8z4BaxKPW03oTxDIVg%2FYm6ugKtzafxlIAlegZ0zZAj%2Bd3RM2umtFtOKBhIiGLUJl4IYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmG6yKra%2Bi%2Fr8GauG34uDWoSNA%2BxjL%2FlpH4jwEkUTigQW%2F0Dmdxof3cHky%2B7qp03JSeeUnXAJKZlrpsSMcxamfULp9%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUxPrj6lJ6hWwyUepRYyvDjeEaAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrIAqt2s2iKYqjA5%2FDUiepdGz6jFQfEUMHRXxX7DGtJQoBrv6tDzHWai9n4avpR9ePiS2T0h9HNBMZfuy2Gu1GFewOWdLFMcKDjshbkR8xcrzZmUXFDQkvcFXzNXMSIyMHiwrqcm2V9OScUZka8RhFk%2B%2BhC49GXwgc%2FGoSTTXF5%2B9DIAbXY2grv6zOLkyKPOFb6SR9N%2BBaSdJS9Z8qPcbZkEEcExtLxPyLSLONfJ9GQjpYpx1IK1PbUoNknMvF62GjGJdNtAgmSErES6bTjgqyyDl8E6R%2F6rv7xSe3cMq5oxN49cYWBWDo9oNhEpKPvw1vpeAo1zDuBjbnEWBnhOFgUJEwpOPqqExEZAqrQXwpEig1NBU1FvM6O3YQ50iA%2BOvOO4%2BA7vRxBYVgSSB3YCd34R&nv_mid=82009709097&cat_id=50000807,루즈핏,반팔,롱,무지,면,라운드넥,A라인,프릴/러플,img_82009709097_0.png
0,[로라코코/무배]체크셔츠 믹스 원피스(2col),https://cr2.shopping.naver.com/adcr.nhn?x=5mxrI3FLLaFOozFyPNlylv%2F%2F%2Fw%3D%3Ds3oLKDpo6mhCEuzsc2mhq6UfC0MREUWzJt8snwGpbhk%2Fbs6gn6q3E0u7L47brBqArRKGsx%2BB%2F7k%2F2%2BbKdzNApQal6LyjznO%2FsH0Pfuqo3X76p4IBYqxUkkcWo13LGeTJNyS0QB9iNaJspmiDqRlpSCG35f2aQgvc3MWhoWIRXnRLn8svpG%2BVaN2Mog9uJtP6lAYwCVFw6Ro0mjK%2FM21%2B5qX1wFkbO30K4iH8DIsVS%2F5IqUOY4GKYy22Pvlriy3rEEPGMYH74dn6dvnTPvStcCwbnorlAFBEuxAUIhghMF0kClopbpieagPRoipJ%2FEZ19DagiK5o1NShQDksdLRQC9awVOsrG0SlPHzAh5vONfPLBiU8JdEK77AK%2F9DK%2FpnR2FC%2BmGMGJaMDl5LEzf7j9U7fEbohA9AtjU0UEb778TIF0UehnBabrIsNVuIpd0zDOm24V3AMMOSSgyTAhJqQaM0FudRVb%2BTDTjXVJZRkZXUqv3H7qxDYkTiJar1lBZ4TXPcg5RP6FmvBrYpFXQKl0ZtgBLFJAxR3%2Bmg4CptlIdtdSeX3asaI5ZpFvu496HG23d8mXEexW%2Fc6NlFkfc1sqBSweenyZ98kPGy%2FYw0lph%2Bp90VzkEmiauHNzTU4lSWjOZuXDHr6Sm4Glk89JdraSxJKlf2zOitLVX7ArbXjtRrdk8zOEcM%2F%2FPKA3y%2BYX8y960w6MUs1%2FLWPapj9j1XDcHss6Cw%2Bg0xnBjDxtSQvTeFj1PHmdKpK9nresPDk0j%2Bi2TJhq7rSOM50fL%2FFKfKT2zZzdfkkdHEHXuR1JJ5LW4I6c%3D&nv_mid=80976134798&cat_id=50000807,루즈핏,긴팔,롱,체크,면,라운드넥,H라인,레이어드,img_80976134798_0.png
0,(소량재입고) 쥬디 플리츠 뷔스티에 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=Vo2M%2Fpi3tsHO0WQ9VYtx5%2F%2F%2F%2Fw%3D%3DsW83p2OII7O82o1CZ%2FQn%2BXI3Smf0Mbf99GCEGwCPF5dZuyrGjW52YqRt2ZwLaagUB0%2BR7jf0yH9lRz37O%2B81ZmmVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTjiBs9ac7Gaeyy3yBYucHFzRk13Ci6pQPiRq7Vr4Tp0Drqqw9pydmftIR%2FxCL0o6qUaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BL8sDxCrG1R0O6gc7aEEhECJZN2767Z7XNNBqQZGFb%2BUQ7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB%2FNJq8MfP9dp%2BumFD3AB%2Brp9xi9RC8sDReVPnDviyZE6o4FIdX0RH9maAYxxSnIi%2FHh9ab7bVTVznf7Lopwl1jd3fSo6pP69Xk8nXsO%2F60M1B4%2FLLlO96PC1no%2FOG1zC4b3KLizziMtdwr%2BtUFQqNAXSxQE%2BeZxalsYizZ0Bcx14y4wE%2F4pDE%2FB9gia2yBC72DR8XsK0OQ0RkMdjb7pRdxshj79iosB6Kw5pX2CwjENzcIXxhHz7zw2T81Kw01uuihNb0OzmiGDDgE9%2FJViV38AL6xNCgXbusCl4EaZLJ6Bv%2Fo9wbAn%2Biy2H%2BlaEQKpL1yaMgu%2BNxvrNB6oolqrjqr7nEevPT3zIG8j7mwIwYjYp6B%2BisJatR0PX94v%2FyVKXXeam1D8uT2fuFr8rTnY5ckYZWZsoOvkr%2FE1Utl%2BjGSfMg%3D%3D&nv_mid=82300451472&cat_id=50000807,기본핏,민소매,미디,무지,코듀로이,V넥,플리츠/주름,"기타, 무지, 프릴/러플, 레이어드",img_82300451472_0.png
0,[세일]터틀넥 트임 골지 롱 니트 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=JW5AH4jNEY54sLlzn64xZf%2F%2F%2Fw%3D%3Ds%2Fd7brZ816nBjPLv6CI2WnEYHsx%2BNgKVRupmo0SEmS8EtzBkbWsAxDo76MI6AVaJiaatSPXCMLfgPOsafc48dAmM5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCVWMf4h6wiPPyLrQ%2FfwNoW%2FjxkjBSXr%2BjTmoX%2FYTKVnkZTlGz6FQVezp4gwsP%2BqFdc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58Png4FSt%2BGRk9Nny7H8vf044X5FchLvFLzhkGF92T86MVJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ8dH9Jnr9KtI7MNp2z5V2om7GUhmGulFoskNzJ3BgIIcY4FIdX0RH9maAYxxSnIi%2FEZZVmC%2F8p0sfOBXptNwu1bWfA6yMnt8lMk8xusHvemASJOaZJkq1qgI9R5EhPgotryAUx86vSJEUac9HXMcM9S5gU5PHcFfI1S1twMTUG%2BW5c9lpI39%2FKOm4bvBFwE95XeD86GQ%2FgSRNz5IfRV7f0WVaUc0MlYp7XdCUBzknPWwDtqMkK846v92L4IWuEtptCA%2FRPHnc0zavP%2BsmFfho%2B3%2B%2FtQutKmpwdZ6nR3P3ywDDQQXEazzFBsNCeTZsoAYd7NoFrBG9Gkt75U36u23G3j7FzKr5x5ijr1O0h%2FOk6gmaUNNvuzIZrlv2%2Fb3fd%2Fsf6UXk%2FEmNW8ooyUuNHh1thi&nv_mid=13114653415&cat_id=50000807,슬림핏,긴팔,롱,무지,아크릴,터틀넥,H라인,무지,img_13114653415_0.png
0,[무배] 프릴 캉캉 레이어드 이너 롱 나시 원피스 2컬러,https://cr2.shopping.naver.com/adcr.nhn?x=1oWqVZbBDcss3iaxuaVgYf%2F%2F%2Fw%3D%3DsNM7TAYZ4tYzu0%2BdtDuT0sE8dHzWEkENz5UplIoWUDrDsaW1LlvY17foOXQTXJU%2BfOYMmRnG8dFXPBCsYoRlSMal6LyjznO%2FsH0Pfuqo3X76p4IBYqxUkkcWo13LGeTJNyS0QB9iNaJspmiDqRlpSCG35f2aQgvc3MWhoWIRXnRLn8svpG%2BVaN2Mog9uJtP6lAYwCVFw6Ro0mjK%2FM21%2B5qX1wFkbO30K4iH8DIsVS%2F5IqUOY4GKYy22Pvlriy3rEE4bnqj1T1a6LJUGoPMkce4bnorlAFBEuxAUIhghMF0kClopbpieagPRoipJ%2FEZ19DagiK5o1NShQDksdLRQC9awVOsrG0SlPHzAh5vONfPLBZgvIK5FGJ%2B74qjK0VvPfrdZ1Qw3wOkabk%2FXznvum0Z44FIdX0RH9maAYxxSnIi%2FHrH9YqfU2KUk2AFuS0skP4bqeULlv%2BVRUc%2BBQjesUwn3CHBQA%2B4pCZzzAH0pba%2F9fXERIX14NmjTtvhxmqwt99%2BsqDZsgUWch9tfWSig4TR0wvC2yKdYT16n0dyYhJtY40DICuU5A%2FofVwyP2%2FzRP1j0rV564BwxSl1znj1ucoo3DZivs86My8%2Fa%2FXrDNy%2BA1RaO41gUZlyms3I6VBHcNULu269JCVQLjgt5rFkfXbIt9SITQHzHIBXD9rrWum%2BI%2BY63fhfYvXUKmqARH4mHzM%2BrDqa%2FRlBPygUyP5gAZVvrygzi3UM7MyOKDC5iK0EdKqMhQbYtbV5kITvG0E1X%2Bq8Q145NIk6laIsexjjA9UwwcN2%2FucdMYjcbCcMZFuA6s%3D&nv_mid=82255188545&cat_id=50000807,루즈핏,민소매,롱,무지,폴리에스테르,라운드넥,티어드,"프릴/러플, 무지, 레이어드",img_82255188545_0.png
0,찰랑 데일리 4계절 슬립 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=AcNHZ8Yk5xfP8OYXWisFB%2F%2F%2F%2Fw%3D%3DsvGNZYXRdWq7pb8eOG8lJon5sh8uOGv9wERIo7zHCgdEmWBUrJYKRxGconrvrYDH6TwhxAxJMYXmmu8jUNSqaAYYlFAdf1OFsetsPTCIBnAtPOdYsvqvAV2kweJQXbUmG6yKra%2Bi%2Fr8GauG34uDWoSL8kCp4sEPQjj2RcVQqzyoDvN0WwHnkXxj7epGmDLHp8DTj4NrXzs78E5ZjhTpQl359%2Bw5fyb2S%2B0WKUIuNO0Akl8HAYn6NkzRDrGPGQ2ZUx5saWxRY6vgfbySNDcmqqq0aAb%2FOdjaJ2XbA%2BJKlL%2B499LsW4RgipVPKA%2F2IN4cAJ4mmic2vQ8l3OPvPdLBTB5%2B6UB08G4lR0a9fquA%2FPNrL2SH3yVWseQcEfTXTakja3l9884AdGymxUDwEjnQmPnED%2BhhiJy%2BeDJvd2vJjkI8bl%2FHR73B1s0eBp%2FxXL2dltYsR4o3lEDB55mGNWZBbLwUUQsausA%2BFVn71hbkqKGJl5TDJgqv2XmLe9Un3Ky5aaRPlVSPMkdzZ5GGM7FOWlk%2BKhaCvA6gs2BlmqkfeGWW%2FyZcR7Fb9zo2UWR9zWyoFLPjgHU%2B%2F5mU28jQWSRm7i78%2FQgVuRqUeSd%2B2sOlCZv0msWnOfuirgyKPhwRqyEnUcVB0TvbOpIkQdwp7VSg2zzbxEY45rEr9rbmZK23eM7we7rHSNLRmehHaSlNg4Zw5VoH6Kwlq1HQ9f3i%2F%2FJUpdd8LGhFfxaTVSSwHP43I6M%2BtlZmyg6%2BSv8TVS2X6MZJ8y&nv_mid=82094617893&cat_id=50000807,기본핏,민소매,롱,무지,폴리에스테르,라운드넥,H라인,무지,img_82094617893_0.png
0,매직 냉장고 플리츠 반팔 롱 원피스,https://cr2.shopping.naver.com/adcr.nhn?x=uIQ1ESKXs8chcD50rqUTFv%2F%2F%2Fw%3D%3DsP%2FRGPVtci45%2BgAnA2dme5SAkqIEeMy%2FuJRVPaOqkRz094ey8ppDl5IhA5Tl6%2FTy1WL%2F%2BYDFmDCO7xXp96%2Fnk%2BGM5ywTNbvkDUq403b3HrmP3mrP9L3bKHJ%2FdpwvsNiiCNUEkhWE%2F2cDHmmPUhtcatFVTrRJxhLmwqdXKjVvUUjv294CBluvVedz7r%2Fthgk6mc%2Bz03%2Fk6E3umo8kRsQ%2BuklcMXxsZ5YxnXDTf1Kyc58M9qpsvELx0%2FCJMzlXsBecv7S9dysAf%2BDnZZ%2BmbYY0aPFJvJaswEAHzh4%2BeL8l2tv4xYwKYCF2wSheYXztta1k90KwhYrfAVEmMb%2FMhECMzRrr9GyESxlku1GP2cO77NQ8IxAS6jzjEFodg%2Fcf%2F%2BYb%2F8g%2BPvR17MYGHgs2mjL8Ic5t43sYhUys88YQO8o3Yx6S6or80KxiMAgJTnvc2CRs49thzHpuQ2KrqeamwLRBvk%2BzH3nywNM4zK9cCxJ7yD4ozaqihXxNDidqqBxoTvNU51poToHRKhdwh6ZxK5zVKw%2FlRUntW%2BXm%2BQMmVtzL9lc0WHSsZvj2FX08yAcwe%2BNBwj78yGtBtd8RCbUqB6hxjjBQYWdFwoYUtEZ4tpWKi3q7YUOFqhymVDfmlzVEJo%2BBNY%2FCezpnt6gpsuFwmISeIRBC%2FEYN9DtsqDpFkbC5n4mt3czs4u4ufd8O8UJ4VtkPC9lVumpEdeWB%2FYg1KiXwa%2FIYGvzKl03EGZ3ppXID0GHiitbDMWiMOcXDUQaanFGBZ&nv_mid=82051633261&cat_id=50000807,기본핏,반팔,미디,무지,폴리에스테르,V넥,H라인,무지,img_82051633261_0.png
0,올해도 롱 인기 롱롱후드티셔츠,https://cr2.shopping.naver.com/adcr.nhn?x=vjaLIOVHphKqEbZrKvBDqf%2F%2F%2Fw%3D%3DsVdhPD5z3qXbt9nT64RumxOFqgeINYBzNA0SdAxiYGtVKI%2B1z49jY1GT1W97ELzYevkKbSw8gOpOSrTnXzt6PFGVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTv1LV4NfRa0L0IGXXxGb%2FIk0eu4jt%2F1KNZm%2FR6Q%2BfUUpDSzfGDDJScYf5XmzoS2e5UaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BKZ940MugpUh%2Fy03%2F08OlGddCdMC0zAec%2BZj4JplpYOgA7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB9TVmaEVDgtxMCG%2FxkO7VVRqnqJZa3jkxRnM5XRFifexo4FIdX0RH9maAYxxSnIi%2FHn2Vh34ZL7b%2BPu05fry1z8fUd0x5tf7C%2B6%2B1JBnf4T6BBGAhkfeP%2BvRIKlbMlKDOkgg9r0cnzd9G%2BA7hK%2FcB1ejeHBnxist%2FYX16v%2FQcTOhjpFYYRbygeubxDLYuhvBnx7bYJScc779ZT43S24PZrDFu5uZALEJC1texfYH7%2BoVYl020CCZISsRLptOOCrLIOlgedXTwgk8irGcqAZImZcngpNwKz563KZr2gZvPkvIL8HcqhvX%2BBA346VxbWFMV9ADjIMd%2Fhmoxlx0QsxDb2JZpyV5QkosscjNH9q3p96EyNV2DjQE0Kuz7qqjq99AICOtyRVa2NZSGIpReXhIR0M&nv_mid=81065454112&cat_id=50000807,기본핏,긴팔,롱,무지,면,라운드넥,H라인,무지,img_81065454112_0.png
0,레이온끈 원피스 이너롱나시,https://cr2.shopping.naver.com/adcr.nhn?x=2NhypXNNwwAQs9AWYqchSv%2F%2F%2Fw%3D%3DsQS1oCO6EZ%2Fec3S1UIV89ct6HkBYfz36y4sHLYZzVJVGNSGyJUR740a%2F3NXHBAbhGYE4TPl0vlIt9xNMxgubNUWVyf4fEeIwpi1WJR%2F5%2FpReVK5hNxRUBW3Fkia%2BRgsFTv1LV4NfRa0L0IGXXxGb%2FIk0eu4jt%2F1KNZm%2FR6Q%2BfUUpDSzfGDDJScYf5XmzoS2e5UaGimURpLp1cstwbh%2FL6ye56vr9h9VoFduCJdN2ys%2BKZ940MugpUh%2Fy03%2F08OlGdH%2ByEL9DzROMhM%2Bx4BOBpIg7TOu%2BiZGPPbCns0fxzoFb4FjQLKtgpdaxOC6%2FeJ5KosPFNkchYwWiua4avTMsWH6fCLd0EJlKtx3WA4Dq2fB8c9q9AZMtU%2BLs49wuCV%2FVswSIAIDiz1vg6D7Xxaamx%2F%2FGhB8Ps6FHHxGqpxVzRGw0HFEXZ5YmmfsHpsZJIggEBcObjfe5OMB2i9Nto5gdXj76fuCUfGYbcvVud0J0WyPoiS7%2F%2BK13i7yJg8VKZDqXt%2BNz2XxhfchpIDfHF1FzG1D%2BjPBo%2BHzoHo699aVcLqlByf4aNDGyiy6rxt93YLdmx74cvQ1qPf3VWQIZctu9bYIlZsqJ%2FaJEbXqtYQP2jLt%2BRoMmPWeWlHLc3NTeykN%2B486W0C2%2BvdZgo9a8mjMvaMJA9Y%2FDCE2L9mvwsGaCRu%2FWewT181G9Pu7AjEBNLy%2BllWLdeN%2Bm7fLCYUc7xKZHKxlvmhgvl08udqxjk6GpXo1BmkPVg21BdgvVHgSxBDZzv&nv_mid=80602279715&cat_id=50000807,슬림핏,민소매,미디,무지,레이온/인견,라운드넥,H라인,레이어드,img_80602279715_0.png
